seed,cell,class,M0_test_recall,compressed_test_recall,recall_loss,validation_tier,validation_2sd_band,crosses_validation_band,practically_material,material_and_beyond_band
4,prune95,CommandInjection,0.049443757725587144,0.03337453646477132,0.016069221260815822,floored,0.007943963631624362,True,False,False
4,prune95,BrowserHijacking,0.00805523590333717,0.0034522439585730723,0.0046029919447640975,measurable,0.0891559187390614,False,False,False
4,prune95,DictionaryBruteForce,0.4301020408163265,0.4392857142857143,-0.009183673469387754,measurable,0.028148774524572612,False,False,False
4,prune95,DDoS-SlowLoris,0.9778030734206034,0.9704040978941377,0.007398975526465623,robust,0.006989223190897589,True,False,False
4,prune95,DDoS-HTTP_Flood,0.8657096550127344,0.8367677703172031,0.028941884695531384,measurable,0.027381581044030656,True,False,False
4,prune95,DoS-HTTP_Flood,0.913457054928658,0.855637414902546,0.05781964002611206,robust,0.01435474738652548,True,False,False
4,prune95,Recon-PortScan,0.26825621001910777,0.19448367533438565,0.07377253468472211,measurable,0.05109899294291256,True,False,False
4,prune95,Recon-OSScan,0.1070811744386874,0.11751295336787565,-0.010431778929188257,measurable,0.05886688196312117,False,False,False
4,prune95,DDoS-ICMP_Flood,0.9982741617357002,0.9981508875739645,0.00012327416173563144,robust,0.000296883495532364,False,False,False
4,prune95,DDoS-RSTFINFlood,0.9992270646292883,0.9992270646292883,0.0,robust,0.0021099541078574272,False,False,False
4,prune95,DDoS-TCP_Flood,0.4039492078285182,0.3058014911463187,0.09814771668219946,unstable_confusable,0.2660347929470491,False,False,False
4,prune95,DDoS-SynonymousIP_Flood,0.8051353387816612,0.7488552715469773,0.05628006723468393,unstable_confusable,0.2681113289894966,False,False,False
4,prune95,DDoS-UDP_Flood,0.7391112093743091,0.4435662171125359,0.29554499226177317,unstable_confusable,0.2270843273747819,True,True,True
4,prune95,DoS-TCP_Flood,0.7783760499676933,0.8690501830712901,-0.09067413310359684,unstable_confusable,0.2992191132796688,False,False,False
4,prune95,DDoS-PSHACK_Flood,0.974373576309795,0.9625698902464278,0.011803686063367236,unstable_confusable,0.3315952648451985,False,False,False
4,prune95,DDoS-SYN_Flood,0.17293309590435005,0.09000254388196388,0.08293055202238617,unstable_confusable,0.23226575393748605,False,False,False
4,prune95,Recon-HostDiscovery,0.7691462805791313,0.6960559161258113,0.07309036445331996,measurable,0.02793508791393297,True,False,False
4,prune95,DoS-SYN_Flood,0.15068745962904864,0.18764418196917967,-0.03695672234013103,unstable_confusable,0.42836492880508953,False,False,False
4,prune95,DoS-UDP_Flood,0.6870181100950332,0.8607226107226107,-0.17370450062757747,robust,0.03119553754971207,False,False,False
4,prune95,DNS_Spoofing,0.5926677126784279,0.5816463204622861,0.011021392216141734,measurable,0.09025057611540381,False,False,False
4,prune95,MITM-ArpSpoofing,0.1590321993814808,0.156558122612334,0.0024740767691467935,measurable,0.021913091854199186,False,False,False
4,prune95,Mirai-udpplain,0.9924116424116424,0.9903672903672903,0.002044352044352049,robust,0.0027153836479427403,False,False,False
4,prune95,Mirai-greeth_flood,0.9877100662026821,0.9798336445425225,0.00787642166015956,robust,0.002700095443870718,True,False,False
4,prune95,Mirai-greip_flood,0.9849303959994594,0.9845587241519124,0.0003716718475470504,robust,0.0076812446055437725,False,False,False
4,prune95,DDoS-UDP_Fragmentation,0.992,0.9889539748953975,0.003046025104602501,robust,0.0020793747129827997,True,False,False
4,prune95,DDoS-ACK_Fragmentation,0.9420028095524784,0.9734430396682052,-0.03144023011572683,robust,0.007548726512942273,False,False,False
4,prune95,VulnerabilityScan,0.6829822801738549,0.733935138749582,-0.05095285857572718,measurable,0.03036954246329955,False,False,False
4,prune95,DDoS-ICMP_Fragmentation,0.9677225340817963,0.9695268644747393,-0.001804330392943032,robust,0.002038279849045536,False,False,False
4,prune95,BenignTraffic,0.7949968270932835,0.7391536688821349,0.0558431582111486,measurable,0.01664352485655987,True,False,False
